patch1,patch2,
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tiles_201802181125339_17280_06720.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tiles_201802271106473_17280_06720.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug0_201802181125339_25280_04160.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug0_201802271106473_25280_04160.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug3_201802181125339_30080_02560.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug3_201802271106473_30080_02560.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug3_201802181125339_33280_01280.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug3_201802271106473_33280_01280.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug2_201802181125339_31680_02240.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug2_201802271106473_31680_02240.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tiles_201802181125339_06080_08000.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tiles_201802271106473_06080_08000.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug2_201802181125339_04480_07360.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug2_201802271106473_04480_07360.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug4_201802181125339_28480_03520.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug4_201802271106473_28480_03520.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug4_201802181125339_34240_00960.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug4_201802271106473_34240_00960.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tiles_201802181125339_33280_01600.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tiles_201802271106473_33280_01600.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug2_201802181125339_26240_04160.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug2_201802271106473_26240_04160.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tiles_201802181125339_32320_01920.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tiles_201802271106473_32320_01920.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug0_201802181125339_23680_04800.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug0_201802271106473_23680_04800.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug0_201802181125339_29760_02880.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug0_201802271106473_29760_02880.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug0_201802181125339_33600_01280.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug0_201802271106473_33600_01280.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tiles_201802181125339_34560_00960.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tiles_201802271106473_34560_00960.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug4_201802181125339_34560_00960.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug4_201802271106473_34560_00960.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug1_201802181125339_34560_00960.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug1_201802271106473_34560_00960.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug3_201802181125339_00320_08320.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug3_201802271106473_00320_08320.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug1_201802181125339_06720_08000.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug1_201802271106473_06720_08000.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tiles_201802181125339_27520_03520.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tiles_201802271106473_27520_03520.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug0_201802181125339_04800_08000.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug0_201802271106473_04800_08000.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tiles_201802181125339_23360_04800.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tiles_201802271106473_23360_04800.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tiles_201802181125339_23680_05120.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tiles_201802271106473_23680_05120.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug0_201802181125339_10240_08000.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug0_201802271106473_10240_08000.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug4_201802181125339_02880_07680.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug4_201802271106473_02880_07680.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug2_201802181125339_24960_04480.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug2_201802271106473_24960_04480.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug2_201802181125339_16000_07040.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug2_201802271106473_16000_07040.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug4_201802181125339_04800_07360.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug4_201802271106473_04800_07360.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug4_201802181125339_31360_02560.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug4_201802271106473_31360_02560.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug2_201802181125339_04480_07680.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug2_201802271106473_04480_07680.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug1_201802181125339_16640_06720.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug1_201802271106473_16640_06720.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug4_201802181125339_25280_04480.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug4_201802271106473_25280_04480.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tiles_201802181125339_04160_07360.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tiles_201802271106473_04160_07360.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug3_201802181125339_16640_07040.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug3_201802271106473_16640_07040.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug1_201802181125339_29440_02880.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug1_201802271106473_29440_02880.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug4_201802181125339_30400_02240.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug4_201802271106473_30400_02240.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug3_201802181125339_33280_01600.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug3_201802271106473_33280_01600.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug0_201802181125339_34240_00960.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug0_201802271106473_34240_00960.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug3_201802181125339_06720_08000.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug3_201802271106473_06720_08000.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug2_201802181125339_25280_04160.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug2_201802271106473_25280_04160.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug2_201802181125339_27520_03200.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug2_201802271106473_27520_03200.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug2_201802181125339_07360_08000.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug2_201802271106473_07360_08000.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tiles_201802181125339_09920_08320.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tiles_201802271106473_09920_08320.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug1_201802181125339_30080_02880.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug1_201802271106473_30080_02880.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tiles_201802181125339_31360_02560.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tiles_201802271106473_31360_02560.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug0_201802181125339_07040_07680.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug0_201802271106473_07040_07680.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug0_201802181125339_28160_03200.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug0_201802271106473_28160_03200.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug4_201802181125339_32000_02240.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug4_201802271106473_32000_02240.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug2_201802181125339_32320_02240.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug2_201802271106473_32320_02240.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug4_201802181125339_03520_07360.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug4_201802271106473_03520_07360.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug3_201802181125339_24960_04160.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug3_201802271106473_24960_04160.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug1_201802181125339_34880_00640.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug1_201802271106473_34880_00640.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tiles_201802181125339_30400_02560.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tiles_201802271106473_30400_02560.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug4_201802181125339_25920_03840.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug4_201802271106473_25920_03840.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug1_201802181125339_06080_07680.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug1_201802271106473_06080_07680.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug3_201802181125339_13760_07680.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug3_201802271106473_13760_07680.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tiles_201802181125339_13760_07040.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tiles_201802271106473_13760_07040.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug2_201802181125339_13760_07680.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug2_201802271106473_13760_07680.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug2_201802181125339_34240_00960.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug2_201802271106473_34240_00960.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug3_201802181125339_26240_03840.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug3_201802271106473_26240_03840.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug2_201802181125339_09920_08320.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug2_201802271106473_09920_08320.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug4_201802181125339_16960_07040.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug4_201802271106473_16960_07040.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tiles_201802181125339_27520_03840.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tiles_201802271106473_27520_03840.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug3_201802181125339_06400_07680.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug3_201802271106473_06400_07680.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug3_201802181125339_27520_03520.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug3_201802271106473_27520_03520.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug4_201802181125339_15680_07360.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug4_201802271106473_15680_07360.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug1_201802181125339_27840_03520.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug1_201802271106473_27840_03520.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug1_201802181125339_00320_08000.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug1_201802271106473_00320_08000.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug1_201802181125339_16960_06400.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug1_201802271106473_16960_06400.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug1_201802181125339_06400_07680.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug1_201802271106473_06400_07680.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug0_201802181125339_33600_00960.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug0_201802271106473_33600_00960.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug3_201802181125339_34240_01280.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug3_201802271106473_34240_01280.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug0_201802181125339_25600_04480.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug0_201802271106473_25600_04480.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug3_201802181125339_25920_03840.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug3_201802271106473_25920_03840.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tiles_201802181125339_15040_07360.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tiles_201802271106473_15040_07360.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug1_201802181125339_34560_00640.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug1_201802271106473_34560_00640.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug2_201802181125339_28160_03200.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug2_201802271106473_28160_03200.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug2_201802181125339_29440_02880.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug2_201802271106473_29440_02880.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug1_201802181125339_02880_07680.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug1_201802271106473_02880_07680.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug1_201802181125339_06080_08000.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug1_201802271106473_06080_08000.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug1_201802181125339_16640_07040.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug1_201802271106473_16640_07040.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug2_201802181125339_26560_03520.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug2_201802271106473_26560_03520.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img1/tilesaug2_201802181125339_30080_02880.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/201802181125339_201802271106473/patches_img2/tilesaug2_201802271106473_30080_02880.png
